Other fracture of unspecified femur  subsequent encounter for open fracture type IIIA  IIIB  or IIIC with malunion,S728X9R,
Other fracture of unspecified femur  sequela,S728X9S,
Unspecified fracture of unspecified femur  initial encounter for closed fracture,S7290XA,
Unspecified fracture of unspecified femur  initial encounter for open fracture type I or II,S7290XB,
Unspecified fracture of unspecified femur  initial encounter for open fracture type IIIA  IIIB  or IIIC,S7290XC,
Unspecified fracture of unspecified femur  subsequent encounter for closed fracture with routine healing,S7290XD,
Unspecified fracture of unspecified femur  subsequent encounter for open fracture type I or II with routine healing,S7290XE,
Unspecified fracture of unspecified femur  subsequent encounter for open fracture type IIIA  IIIB  or IIIC with routine healing,S7290XF,
Unspecified fracture of unspecified femur  subsequent encounter for closed fracture with delayed healing,S7290XG,
Unspecified fracture of unspecified femur  subsequent encounter for open fracture type I or II with delayed healing,S7290XH,
Unspecified fracture of unspecified femur  subsequent encounter for open fracture type IIIA  IIIB  or IIIC with delayed healing,S7290XJ,
Unspecified fracture of unspecified femur  subsequent encounter for closed fracture with nonunion,S7290XK,
Unspecified fracture of unspecified femur  subsequent encounter for open fracture type I or II with nonunion,S7290XM,
Unspecified fracture of unspecified femur  subsequent encounter for open fracture type IIIA  IIIB  or IIIC with nonunion,S7290XN,
Unspecified fracture of unspecified femur  subsequent encounter for closed fracture with malunion,S7290XP,
Unspecified fracture of unspecified femur  subsequent encounter for open fracture type I or II with malunion,S7290XQ,
Unspecified fracture of unspecified femur  subsequent encounter for open fracture type IIIA  IIIB  or IIIC with malunion,S7290XR,
Unspecified fracture of unspecified femur  sequela,S7290XS,
Unspecified fracture of right femur  initial encounter for closed fracture,S7291XA,
Unspecified fracture of right femur  initial encounter for open fracture type I or II,S7291XB,
Unspecified fracture of right femur  initial encounter for open fracture type IIIA  IIIB  or IIIC,S7291XC,
Unspecified fracture of right femur  subsequent encounter for closed fracture with routine healing,S7291XD,
Unspecified fracture of right femur  subsequent encounter for open fracture type I or II with routine healing,S7291XE,
Unspecified fracture of right femur  subsequent encounter for open fracture type IIIA  IIIB  or IIIC with routine healing,S7291XF,
Unspecified fracture of right femur  subsequent encounter for closed fracture with delayed healing,S7291XG,
Unspecified fracture of right femur  subsequent encounter for open fracture type I or II with delayed healing,S7291XH,
Unspecified fracture of right femur  subsequent encounter for open fracture type IIIA  IIIB  or IIIC with delayed healing,S7291XJ,
Unspecified fracture of right femur  subsequent encounter for closed fracture with nonunion,S7291XK,
Unspecified fracture of right femur  subsequent encounter for open fracture type I or II with nonunion,S7291XM,
Unspecified fracture of right femur  subsequent encounter for open fracture type IIIA  IIIB  or IIIC with nonunion,S7291XN,
Unspecified fracture of right femur  subsequent encounter for closed fracture with malunion,S7291XP,
Unspecified fracture of right femur  subsequent encounter for open fracture type I or II with malunion,S7291XQ,
Unspecified fracture of right femur  subsequent encounter for open fracture type IIIA  IIIB  or IIIC with malunion,S7291XR,
Unspecified fracture of right femur  sequela,S7291XS,
Unspecified fracture of left femur  initial encounter for closed fracture,S7292XA,
Unspecified fracture of left femur  initial encounter for open fracture type I or II,S7292XB,
Unspecified fracture of left femur  initial encounter for open fracture type IIIA  IIIB  or IIIC,S7292XC,
Unspecified fracture of left femur  subsequent encounter for closed fracture with routine healing,S7292XD,
Unspecified fracture of left femur  subsequent encounter for open fracture type I or II with routine healing,S7292XE,
Unspecified fracture of left femur  subsequent encounter for open fracture type IIIA  IIIB  or IIIC with routine healing,S7292XF,
Unspecified fracture of left femur  subsequent encounter for closed fracture with delayed healing,S7292XG,
Unspecified fracture of left femur  subsequent encounter for open fracture type I or II with delayed healing,S7292XH,
Unspecified fracture of left femur  subsequent encounter for open fracture type IIIA  IIIB  or IIIC with delayed healing,S7292XJ,
Unspecified fracture of left femur  subsequent encounter for closed fracture with nonunion,S7292XK,
Unspecified fracture of left femur  subsequent encounter for open fracture type I or II with nonunion,S7292XM,
Unspecified fracture of left femur  subsequent encounter for open fracture type IIIA  IIIB  or IIIC with nonunion,S7292XN,
Unspecified fracture of left femur  subsequent encounter for closed fracture with malunion,S7292XP,
Unspecified fracture of left femur  subsequent encounter for open fracture type I or II with malunion,S7292XQ,
Unspecified fracture of left femur  subsequent encounter for open fracture type IIIA  IIIB  or IIIC with malunion,S7292XR,
Unspecified fracture of left femur  sequela,S7292XS,
Unspecified subluxation of right hip  initial encounter,S73001A,
Unspecified subluxation of right hip  subsequent encounter,S73001D,
Unspecified subluxation of right hip  sequela,S73001S,
Unspecified subluxation of left hip  initial encounter,S73002A,
Unspecified subluxation of left hip  subsequent encounter,S73002D,
Unspecified subluxation of left hip  sequela,S73002S,
Unspecified subluxation of unspecified hip  initial encounter,S73003A,
Unspecified subluxation of unspecified hip  subsequent encounter,S73003D,
Unspecified subluxation of unspecified hip  sequela,S73003S,
Unspecified dislocation of right hip  initial encounter,S73004A,
Unspecified dislocation of right hip  subsequent encounter,S73004D,
Unspecified dislocation of right hip  sequela,S73004S,
Unspecified dislocation of left hip  initial encounter,S73005A,
Unspecified dislocation of left hip  subsequent encounter,S73005D,
Unspecified dislocation of left hip  sequela,S73005S,
Unspecified dislocation of unspecified hip  initial encounter,S73006A,
Unspecified dislocation of unspecified hip  subsequent encounter,S73006D,
Unspecified dislocation of unspecified hip  sequela,S73006S,
Posterior subluxation of right hip  initial encounter,S73011A,
Posterior subluxation of right hip  subsequent encounter,S73011D,
Posterior subluxation of right hip  sequela,S73011S,
Posterior subluxation of left hip  initial encounter,S73012A,
Posterior subluxation of left hip  subsequent encounter,S73012D,
Posterior subluxation of left hip  sequela,S73012S,
